Date,Open,High,Low,Close,Volume
2024-08-23,88.0955,88.6819,87.6363,88.4962,7369200
2024-08-26,88.8480,89.7079,88.8480,89.6884,8043800
2024-08-27,89.3464,89.6298,88.6819,88.8284,7237400
2024-08-28,88.2715,88.5548,86.7372,87.4506,8569700
2024-08-29,88.3887,88.6330,87.5874,87.7633,6181800
2024-08-30,87.9294,88.3887,87.3627,88.3203,8403600
2024-09-03,87.5679,88.4278,86.5222,87.0988,8465500
2024-09-04,86.9229,87.9685,86.7959,87.2161,6317200
2024-09-05,87.6265,87.6265,86.3268,86.6297,6234100
2024-09-06,86.4343,87.0597,85.7209,85.9359,7791500
2024-09-09,86.2095,86.8643,85.8089,86.3268,8750200
2024-09-10,86.3170,86.8643,85.9750,86.3854,6858300
2024-09-11,86.0434,86.4148,84.6167,86.3073,10779000
2024-09-12,86.2095,87.2942,86.1704,87.2649,7173300
2024-09-13,87.4115,88.6526,87.3529,88.4864,7084200
2024-09-16,89.0239,90.2650,88.8773,89.7568,9028600
2024-09-17,90.2650,91.1249,90.0695,90.7438,8193100
2024-09-18,91.3887,91.9262,90.5777,91.4474,10289800
2024-09-19,92.6591,93.1184,91.1933,91.3203,10912400
2024-09-20,91.0760,91.8676,90.7047,91.6135,19251500
2024-09-23,91.5646,91.5646,90.0597,90.8513,7338700
2024-09-24,91.2128,91.6526,90.3529,91.5549,7860300
2024-09-25,91.5060,92.2878,91.2226,91.7796,8408200
2024-09-26,92.3073,93.6070,92.0337,93.0305,10061600
2024-09-27,93.3138,94.6917,93.1086,93.8220,10155400
2024-09-30,94.6429,95.3465,93.2650,93.9979,7982300
2024-10-01,93.0207,93.6657,91.1933,91.9067,10099200
2024-10-02,91.4571,92.4246,91.4571,92.0044,6144200
2024-10-03,91.4767,91.9458,91.0076,91.4962,6180300
2024-10-04,92.1510,93.1673,91.7503,92.9816,6308900
2024-10-07,92.9230,92.9718,89.6689,90.2845,11043600
2024-10-08,90.4115,91.6037,89.6005,90.4018,10209100
2024-10-09,89.7666,91.8676,89.3757,91.4669,8654500
2024-10-10,91.5842,91.7405,90.5777,90.8708,6698000
2024-10-11,90.7340,92.4539,90.6852,91.9848,8089100
2024-10-14,92.0337,93.0207,91.6624,92.8057,6262000
2024-10-15,93.0793,93.4702,91.5451,92.0728,6535800
2024-10-16,91.5940,94.5842,91.4962,94.5451,9936300
2024-10-17,94.7210,95.1119,93.4311,94.3399,9542500
2024-10-18,94.7992,95.3171,93.8611,95.0631,8609700
2024-10-21,94.9849,95.2292,93.7634,94.4181,8189900
2024-10-22,94.0077,95.0435,94.0077,94.5354,5344300
2024-10-23,94.7210,94.9263,93.8025,94.0468,5388500
2024-10-24,94.3985,94.5940,93.0793,93.2259,5015300
2024-10-25,93.6265,94.6428,92.8448,92.8643,6638100
2024-10-28,93.0500,94.4865,93.0402,94.0077,8146400
2024-10-29,94.0663,94.4181,93.4995,93.9393,6834400
2024-10-30,93.5191,94.5061,92.7764,92.9132,7718200
2024-10-31,93.0989,94.4279,92.8350,94.0077,8147700
2024-11-01,93.5191,94.1933,92.6689,93.6266,7944900
2024-11-04,93.6461,93.8318,92.8643,93.6070,6088000
2024-11-05,93.4213,94.4670,93.0793,94.4279,6561700
2024-11-06,95.9719,97.2813,95.9719,96.6364,11325100
2024-11-07,96.5289,97.2520,95.8937,96.6755,7805100
2024-11-08,96.4800,96.9979,95.3855,96.7634,7982100
2024-11-11,96.7439,98.6006,96.7439,98.5615,9137900
2024-11-12,98.2585,98.9817,97.2325,98.6885,9366200
2024-11-13,98.4931,100.8481,98.0631,100.3791,17701300
2024-11-14,107.8157,112.1936,105.9297,106.6332,47436100
2024-11-15,107.7375,112.5649,107.7375,112.4574,32048000
2024-11-18,110.7473,112.8092,110.3173,110.9525,14226200
2024-11-19,109.4965,109.9362,108.2945,109.8580,12166800
2024-11-20,109.7017,111.7636,108.9297,111.6561,9319300
2024-11-21,111.5486,113.6007,111.2359,112.1056,10261000
2024-11-22,111.2554,113.6887,111.0111,113.0144,10098000
2024-11-25,113.0437,113.9232,112.3108,113.3564,10397800
2024-11-26,113.3565,113.7669,112.8092,112.8190,6808100
2024-11-27,112.8190,115.5063,112.8190,114.9200,8142400
2024-11-29,114.5877,115.0568,114.0698,114.7929,5095200
2024-12-02,115.0959,115.9265,113.8939,114.4900,8390500
2024-12-03,114.3336,114.5584,112.8190,113.7962,9194000
2024-12-04,113.3271,114.6170,113.2001,114.3239,7996200
2024-12-05,113.8939,114.5975,113.4151,113.8451,9823600
2024-12-06,113.8939,114.5877,113.5714,114.0698,6677900
2024-12-09,113.7376,114.5096,111.3141,111.9981,8666100
2024-12-10,112.0372,112.3304,111.1284,112.1154,7526400
2024-12-11,112.0274,112.4281,111.3825,111.9981,6426800
2024-12-12,112.0861,112.3890,111.5584,112.2815,5285100
2024-12-13,111.7147,112.3401,110.7180,110.7571,6864500
2024-12-16,110.9141,110.9828,109.6676,110.0405,10528500
2024-12-17,108.9805,111.9349,108.7547,110.9337,12238600
2024-12-18,111.2478,113.9765,109.1866,109.2946,12292800
2024-12-19,109.5988,110.8258,109.1964,109.3142,9468500
2024-12-20,108.5682,110.8847,108.3916,109.9620,17955300
2024-12-23,109.5498,109.7853,108.2738,109.3437,6037200
2024-12-24,109.1964,110.6589,109.1375,110.4822,2475000
2024-12-26,110.0504,111.2282,109.7952,110.4724,4781400
2024-12-27,109.7559,110.0504,108.8136,109.4909,4523800
2024-12-30,108.3915,109.4811,107.8026,108.7547,5716300
2024-12-31,108.7351,109.5301,108.6271,109.2946,4757500
2025-01-02,109.6381,110.1289,108.1363,108.7744,5688100
2025-01-03,109.3142,109.4811,108.1462,109.1081,5393100
2025-01-06,109.4124,110.7669,108.8234,109.0001,6274400
2025-01-07,110.0798,111.6405,109.2357,109.3338,7878800
2025-01-08,108.9510,109.0590,106.6346,107.7339,7805300
2025-01-10,107.9695,108.4995,105.6334,106.6444,8835500
2025-01-13,105.9377,106.6051,104.7500,106.0849,6690200
2025-01-14,106.6739,106.9487,105.6236,106.1242,5501600
2025-01-15,107.1548,107.5769,105.9966,106.1831,6296900
2025-01-16,106.2911,106.5953,104.2004,104.4948,7872800
2025-01-17,104.8580,105.7512,104.5734,105.0445,7144300
2025-01-21,105.1230,107.4296,104.8286,106.6935,8643700
2025-01-22,107.5278,107.5278,106.2322,106.8015,8781700
2025-01-23,106.4972,109.0197,106.4874,108.9903,7608300
2025-01-24,109.1081,111.2969,108.5879,110.0896,8304500
2025-01-27,109.6185,111.9742,109.4025,111.2478,10176900
2025-01-28,110.7669,110.8749,109.5007,110.0700,6516800
2025-01-29,111.4049,112.2686,110.6785,111.1006,7607100
2025-01-30,111.9840,113.0539,111.0319,111.3362,6236200
2025-01-31,111.2086,111.9055,110.6785,110.9730,7793400
2025-02-03,109.2946,112.4846,108.8136,111.8957,8870700
2025-02-04,111.6993,112.5435,110.4332,111.2086,13521100
2025-02-05,113.5643,116.4009,108.1953,108.4995,23310000
2025-02-06,109.8148,110.6000,107.1352,110.0209,12470800
2025-02-07,109.5498,110.4724,108.7645,108.8136,8669300
2025-02-10,109.0884,109.3240,106.6837,107.2628,8239500
2025-02-11,106.3794,107.0370,105.7021,107.0076,7456700
2025-02-12,106.2518,107.5082,105.7610,107.2137,6521200
2025-02-13,106.9094,107.7339,106.5561,107.5670,6553200
2025-02-14,107.8321,108.4701,107.5671,108.3425,5964500
2025-02-18,107.7536,107.8910,106.7033,107.5376,8362900
2025-02-19,107.1254,109.6970,107.1254,109.2946,8452100
2025-02-20,109.1866,109.4614,107.3609,108.5093,5970100
2025-02-21,108.9510,109.6970,105.9279,106.6542,9082100
2025-02-24,106.8309,109.5007,106.6444,109.1473,7093300
2025-02-25,109.3731,109.8344,107.0567,108.4897,7289000
2025-02-26,108.0284,111.1595,108.0284,109.7657,7831600
2025-02-27,110.2467,111.0319,109.0099,109.2553,7854700
2025-02-28,109.4025,111.8858,108.9510,111.6993,14609400
2025-03-03,111.9644,113.4170,109.9326,110.7080,7884700
2025-03-04,109.6381,110.1780,106.2714,106.9978,12658000
2025-03-05,107.3217,108.8921,106.2223,107.2922,9956100
2025-03-06,106.3794,106.8211,103.0814,103.4838,11618800
2025-03-07,103.0618,103.8176,101.4030,103.5624,12715900
2025-03-10,102.5023,102.8655,100.2251,101.1772,10947100
2025-03-11,97.9480,99.1749,95.6512,96.0928,16906000
2025-03-12,96.8584,97.6535,94.6009,96.9370,11891800
2025-03-13,95.9652,96.8290,94.1592,95.0819,11059500
2025-03-14,95.6413,97.2707,95.6217,96.8192,10199800
2025-03-17,96.9173,98.2719,96.8388,97.5259,8332100
2025-03-18,97.4376,97.8891,96.6621,97.5161,6727000
2025-03-19,97.8204,99.0964,97.6339,98.4387,8614600
2025-03-20,97.7320,98.2032,96.8192,97.0351,7836500
2025-03-21,96.5640,98.0461,95.9456,97.6240,15089900
2025-03-24,98.3700,98.5860,97.0351,98.3308,8224400
2025-03-25,98.7921,99.8816,98.5565,99.7344,7365200
2025-03-26,99.8227,100.3822,98.4093,98.9197,6314000
2025-03-27,98.8510,99.1651,97.7418,98.5958,6598800
2025-03-28,98.2032,98.5369,95.9358,96.2597,7679700
2025-03-31,95.0426,97.0253,93.9335,96.8781,10554000
2025-04-01,96.5051,96.7701,95.0524,95.8769,8762700
