Date,Open,High,Low,Close,Volume
2018-01-17,35.8241,36.1471,35.8010,36.0087,12143100
2018-01-18,35.9548,36.2009,35.8471,36.0548,11952900
2018-01-19,36.1394,36.3394,36.0471,36.2701,16187400
2018-01-22,36.2548,36.5316,36.2163,36.4394,9577400
2018-01-23,36.3086,36.6854,36.2471,36.4932,11463700
2018-01-24,36.5547,36.8777,36.5163,36.7854,15964500
2018-01-25,36.6854,36.9162,36.6854,36.7931,11755000
2018-01-26,36.7470,37.3930,36.7162,37.3238,16671200
2018-01-29,37.0777,37.2700,36.5932,36.6855,11662600
2018-01-30,36.7085,37.0392,36.4547,36.4624,12404800
2018-01-31,36.4932,36.8393,36.4316,36.6008,10960100
2018-02-01,36.4624,36.7085,36.2317,36.4932,10279400
2018-02-02,36.4163,36.4624,35.8625,35.9394,12912300
2018-02-05,35.8779,36.0856,34.1552,34.5243,23261500
2018-02-06,33.7398,34.4090,33.4091,34.3551,25184300
2018-02-07,34.2859,34.9935,34.0552,34.2705,18041600
2018-02-08,34.3167,34.3167,33.1246,33.1477,23295300
2018-02-09,33.3476,33.4245,32.4478,33.1707,22853100
2018-02-12,33.5014,34.0167,33.3553,33.8168,14689000
2018-02-13,33.7783,34.1552,33.6014,33.9860,13163200
2018-02-14,33.8552,33.9860,33.5553,33.9167,13457900
2018-02-15,34.0321,34.4782,33.9321,34.4397,13467300
2018-02-16,35.0473,35.1011,34.3936,34.5935,17202300
2018-02-20,34.4167,34.4782,33.7937,33.8321,14137300
2018-02-21,33.9244,34.0398,33.3245,33.3322,12792900
2018-02-22,33.4015,33.7014,33.2399,33.4707,12377800
2018-02-23,33.5168,33.8860,33.3938,33.8706,8277200
2018-02-26,34.0167,34.1398,33.6937,33.8629,12713300
2018-02-27,33.9552,34.0782,33.5476,33.5476,12774400
2018-02-28,33.7091,33.7706,33.2399,33.2399,11929400
2018-03-01,33.1477,33.5630,32.9323,33.4015,17746800
2018-03-02,33.2630,33.6860,33.2553,33.6245,14050100
2018-03-05,33.5091,33.7937,33.4553,33.7552,11992700
2018-03-06,33.8014,33.8783,33.5245,33.7860,10010500
2018-03-07,33.5245,33.7783,33.4322,33.7014,10881700
2018-03-08,33.7629,34.1936,33.6860,34.1859,12361100
2018-03-09,34.2782,34.4705,34.1398,34.4705,9778600
2018-03-12,34.5705,34.6781,34.0936,34.2474,11857700
2018-03-13,34.3551,34.4782,34.1475,34.2782,11342100
2018-03-14,34.4334,34.4722,33.9291,33.9679,15321200
2018-03-15,34.0454,34.1385,33.7894,33.8825,12456700
2018-03-16,33.9058,34.1541,33.7118,33.7196,26603300
2018-03-19,33.7196,33.9135,33.5023,33.5644,12380300
