Date,Open,High,Low,Close,Volume
2024-12-09,101237.0625,101272.5078,94355.9141,97432.7188,110676473908
2024-12-10,97441.2344,98270.1562,94321.2578,96675.4297,104823780634
2024-12-11,96656.0625,101913.3594,95747.2266,101173.0312,85391409936
2024-12-12,101167.8047,102524.9141,99339.9531,100043.0000,72073983533
2024-12-13,100046.6484,101888.8047,99233.2812,101459.2578,56894751583
2024-12-14,101451.4375,102618.8828,100634.0547,101372.9688,40422968793
2024-12-15,101373.5312,105047.5391,101227.0312,104298.6953,51145914137
2024-12-16,104293.5781,107780.5781,103322.9844,106029.7188,91020417816
2024-12-17,106030.6875,108268.4453,105291.7344,106140.6016,68589364868
2024-12-18,106147.2969,106470.6094,100041.5391,100041.5391,93865656139
2024-12-19,100070.6875,102748.1484,95587.6797,97490.9531,97221662392
2024-12-20,97484.6953,98098.9141,92175.1797,97755.9297,105634083408
2024-12-21,97756.1953,99507.1016,96426.5234,97224.7266,51765334294
2024-12-22,97218.3203,97360.2656,94202.1875,95104.9375,43147981314
2024-12-23,95099.3906,96416.2109,92403.1328,94686.2422,65239002919
2024-12-24,94684.3438,99404.0625,93448.0156,98676.0938,47114953674
2024-12-25,98675.9141,99478.7500,97593.4688,99299.1953,33700394629
2024-12-26,99297.6953,99884.5703,95137.8828,95795.5156,47054980873
2024-12-27,95704.9766,97294.8438,93310.7422,94164.8594,52419934565
2024-12-28,94160.1875,95525.8984,94014.2891,95163.9297,24107436185
2024-12-29,95174.0547,95174.8750,92881.7891,93530.2266,29635885267
2024-12-30,93527.1953,94903.3203,91317.1328,92643.2109,56188003691
2024-12-31,92643.2500,96090.6016,91914.0312,93429.2031,43625106843
2025-01-01,93425.1016,94929.8672,92788.1250,94419.7578,24519888919
2025-01-02,94416.2891,97739.8203,94201.5703,96886.8750,46009564411
2025-01-03,96881.7266,98956.9141,96034.6172,98107.4297,35611391163
2025-01-04,98106.9922,98734.4297,97562.9766,98236.2266,22342608078
2025-01-05,98233.9062,98813.3047,97291.7656,98314.9609,20525254825
2025-01-06,98314.9531,102482.8750,97926.1484,102078.0859,51823432705
2025-01-07,102248.8516,102712.4844,96132.8750,96922.7031,58685738547
2025-01-08,96924.1641,97258.3203,92525.8438,95043.5234,63875859171
2025-01-09,95043.4844,95349.7188,91220.8438,92484.0391,62777261693
2025-01-10,92494.4922,95770.6094,92250.0938,94701.4531,62058693684
2025-01-11,94700.8359,94977.6875,93840.0469,94566.5938,18860894100
2025-01-12,94565.7266,95367.5391,93712.5078,94488.4375,20885130965
2025-01-13,94488.8906,95837.0000,89260.1016,94516.5234,72978998252
2025-01-14,94519.0078,97352.6641,94322.1562,96534.0469,53769675818
2025-01-15,96534.0469,100697.2344,96501.6406,100504.4922,57805923627
2025-01-16,100505.2969,100781.5859,97364.4453,99756.9062,54103781805
2025-01-17,100025.7656,105884.2266,99948.9062,104462.0391,71888972663
2025-01-18,104124.9531,104913.2031,102226.6172,104408.0703,50445655726
2025-01-19,104411.2891,106299.7969,99570.5312,101089.6094,76789928525
2025-01-20,101083.7500,109114.8828,99471.3594,102016.6641,126279678351
2025-01-21,102052.5781,107180.9219,100103.9531,106146.2656,88733878242
2025-01-22,106136.3828,106294.3438,103360.2656,103653.0703,53878181052
2025-01-23,103657.6719,106820.3281,101257.8047,103960.1719,104104515428
2025-01-24,103965.6719,107098.5469,102772.1250,104819.4844,52388229265
2025-01-25,104824.0312,105243.7891,104120.3750,104714.6484,23888996502
2025-01-26,104713.2109,105438.6484,102507.7109,102682.5000,22543395879
2025-01-27,102680.3047,103214.1094,97795.9375,102087.6875,89006608428
2025-01-28,102095.4141,103730.8203,100238.1875,101332.4766,47180685494
2025-01-29,101317.5234,104750.8047,101283.8203,103703.2109,47432049818
2025-01-30,103709.3359,106418.7656,103321.6484,104735.3047,41915744521
2025-01-31,104737.5625,106026.3516,101543.8828,102405.0234,45732764360
2025-02-01,102402.7969,102755.7266,100297.7109,100655.9062,27757944848
2025-02-02,100661.5391,101430.6641,96216.0781,97688.9766,63091816853
2025-02-03,97681.1016,102514.1719,91242.8906,101405.4219,115400897748
2025-02-04,101398.7188,101745.6172,96208.1094,97871.8203,73002130211
2025-02-05,97878.0078,99113.2109,96174.8281,96615.4453,49125911241
2025-02-06,96610.6406,99168.6094,95707.3516,96593.2969,45302471947
2025-02-07,96581.3203,100154.1406,95653.8828,96529.0859,55741290456
2025-02-08,96533.2578,96877.8047,95702.4922,96482.4531,22447526395
2025-02-09,96481.3125,97325.2812,94745.2578,96500.0938,27732901800
2025-02-10,96499.4609,98333.2188,95320.8438,97437.5547,40078962391
2025-02-11,97438.1328,98492.8984,94875.0391,95747.4297,37488783272
2025-02-12,95745.6953,98151.0234,94101.2031,97885.8594,49340445530
2025-02-13,97888.7500,98111.0859,95269.7109,96623.8672,37147280860
2025-02-14,96623.3672,98819.4688,96342.8047,97508.9688,32697987277
2025-02-15,97508.3828,97975.0391,97240.1953,97580.3516,17047266288
2025-02-16,97580.4922,97725.5938,96060.9766,96175.0312,16536755396
2025-02-17,96179.0078,97032.2344,95243.5469,95773.3828,27336550690
2025-02-18,95773.8125,96695.3750,93388.8359,95539.5469,37325720482
2025-02-19,95532.5312,96855.5938,95011.9688,96635.6094,28990872862
2025-02-20,96632.6797,98767.1953,96442.6719,98333.9375,31668022771
2025-02-21,98340.6719,99497.9688,94852.9609,96125.5469,49608706470
2025-02-22,96134.2031,96950.1562,95765.3438,96577.7578,18353824477
2025-02-23,96577.8047,96671.8750,95270.4531,96273.9219,16999478976
2025-02-24,96277.9609,96503.4531,91371.7422,91418.1719,44046480529
2025-02-25,91437.1172,92511.0781,86008.2344,88736.1719,92139104128
2025-02-26,88638.8906,89286.2500,82131.8984,84347.0234,64597492134
2025-02-27,84076.8594,87000.7812,83144.9609,84704.2266,52659591954
2025-02-28,84705.6250,85036.3203,78248.9141,84373.0078,83610570576
2025-03-01,84373.8672,86522.3047,83794.2344,86031.9141,29190628396
2025-03-02,86036.2578,95043.4375,85040.2109,94248.3516,58398341092
2025-03-03,94248.4219,94429.7500,85081.3047,86065.6719,70072228536
2025-03-04,86064.0703,88911.2734,81529.2422,87222.1953,68095241474
2025-03-05,87222.9531,90998.2422,86379.7734,90623.5625,50498988027
2025-03-06,90622.3594,92804.9375,87852.1406,89961.7266,47749810486
2025-03-07,89963.2812,91191.0469,84717.6797,86742.6719,65945677657
2025-03-08,86742.6562,86847.2656,85247.4844,86154.5938,18206118081
2025-03-09,86154.3047,86471.1328,80052.4844,80601.0391,30899345977
2025-03-10,80597.1484,83955.9297,77420.5938,78532.0000,54061099422
2025-03-11,78523.8750,83577.7578,76624.2500,82862.2109,54702837196
2025-03-12,82857.3750,84358.5781,80635.2500,83722.3594,40353484454
2025-03-13,83724.9219,84301.6953,79931.8516,81066.7031,31412940153
2025-03-14,81066.9922,85263.2891,80797.5625,83969.1016,29588112414
2025-03-15,83968.4062,84672.6719,83639.5938,84343.1094,13650491277
2025-03-16,84333.3203,85051.6016,82017.9062,82579.6875,21330270174
2025-03-17,82576.3359,84725.3281,82492.1562,84075.6875,25092785558
2025-03-18,84075.7188,84075.7188,81179.9922,82718.5000,24095774594
2025-03-19,82718.8047,87021.1875,82569.7266,86854.2266,34931960257
2025-03-20,86872.9531,87443.2656,83647.1953,84167.1953,29028988961
2025-03-21,84164.5391,84782.2734,83171.0703,84043.2422,19030452299
2025-03-22,84046.2578,84513.8750,83674.7812,83832.4844,9863214091
2025-03-23,83831.8984,86094.7812,83794.9141,86054.3750,12594615537
2025-03-24,86070.9297,88758.7266,85541.1953,87498.9141,34582604933
2025-03-25,87512.8203,88542.3984,86346.0781,87471.7031,30005840049
2025-03-26,87460.2344,88292.1562,85861.4531,86900.8828,26704046038
2025-03-27,86896.2578,87786.7266,85837.9375,87177.1016,24413471941
2025-03-28,87185.2344,87489.8594,83557.6406,84353.1484,34198619509
2025-03-29,84352.0703,84567.3359,81634.1406,82597.5859,16969396135
2025-03-30,82596.9844,83505.0000,81573.2500,82334.5234,14763760943
2025-03-31,82336.0625,83870.1250,81293.8906,82548.9141,29004228247
2025-04-01,82551.9219,85487.3672,82429.3594,85169.1719,28175650319
2025-04-02,85180.6094,88466.9531,82343.5391,82485.7109,47584398470
2025-04-03,82487.4766,83909.2969,81282.1016,83102.8281,36852112080
2025-04-04,83100.2500,84696.1484,81670.7500,83843.8047,45157640207
2025-04-05,83844.7031,84207.0156,82377.7344,83504.7969,14380803631
