Date,Open,High,Low,Close,Volume
2018-03-22,83.9637,84.4053,82.4826,82.6022,38604700
2018-03-23,82.3354,83.2186,80.1092,80.2012,44068900
2018-03-26,83.3566,86.4752,83.1634,86.2728,56396800
2018-03-27,87.3399,87.5239,81.4247,82.3078,56569000
2018-03-28,82.6298,83.9269,81.7558,82.2342,52501100
2018-03-29,82.9610,84.9021,81.3235,83.9637,45867500
2018-04-02,83.2278,83.6049,80.5047,81.4339,48515400
2018-04-03,82.4090,82.8414,80.8543,82.5286,37213800
2018-04-04,80.8175,85.3345,80.7071,84.9389,35560000
2018-04-05,85.0401,85.6197,84.0833,84.9849,29771900
2018-04-06,84.1661,85.0585,82.3170,83.0070,38026000
2018-04-09,83.7521,85.7116,83.3657,83.5037,31533900
2018-04-10,84.9941,85.8128,84.3041,85.4448,26812000
2018-04-11,84.6445,85.8220,84.1569,84.5065,24872100
2018-04-12,85.0309,86.6224,85.0309,86.0888,26758900
2018-04-13,86.5212,86.6408,85.0400,85.6288,23346100
2018-04-16,86.5396,87.0824,85.9416,86.6316,20288100
2018-04-17,87.3951,88.8118,87.2847,88.3795,26771000
2018-04-18,88.5175,88.9774,87.8735,88.7199,21043300
2018-04-19,88.7199,89.2994,87.7079,88.4163,23552500
2018-04-20,88.2323,88.4163,86.5212,87.3951,31154400
2018-04-23,88.0759,88.5819,87.0547,87.7171,22331800
2018-04-24,88.5359,88.7474,85.0125,85.6656,34524800
2018-04-25,85.8312,85.8312,83.0530,84.9205,33729300
2018-04-26,86.0612,87.5331,85.6472,86.7144,42529000
2018-04-27,89.7870,90.0630,86.3924,88.1495,48272800
2018-04-30,88.6187,88.6831,85.6932,86.0336,41523600
2018-05-01,85.7484,87.6619,85.3621,87.3951,31408900
2018-05-02,87.3859,87.5515,85.7300,86.0244,27471000
2018-05-03,85.5184,87.3307,85.0493,86.5396,31142500
2018-05-04,85.8496,87.7355,85.4816,87.5423,22531300
2018-05-07,87.5516,88.9683,87.4872,88.5175,24242000
2018-05-08,88.1771,88.4623,87.4503,88.1403,23484600
2018-05-09,88.3243,89.2075,87.4412,89.1799,27327400
2018-05-10,89.6582,90.1090,89.2810,90.0722,22388100
2018-05-11,89.9710,90.0354,89.2718,89.8790,16778300
2018-05-14,90.0814,90.7897,89.5202,90.1826,19454100
2018-05-15,89.4558,90.0170,88.6279,89.5294,24594000
2018-05-16,89.9544,89.9914,89.2707,89.7604,17384700
2018-05-17,89.4001,90.1207,88.5408,88.8642,17246700
2018-05-18,88.7071,89.5571,88.7071,89.0305,17865800
2018-05-21,89.6218,90.5550,89.4370,90.1762,19422500
2018-05-22,90.2501,90.7028,89.8066,90.0838,15441200
2018-05-23,89.3539,91.2202,88.9935,91.1555,21251200
2018-05-24,91.2202,91.4143,89.4463,90.8322,26649300
2018-05-25,90.8229,91.4512,90.4164,90.8784,18363900
2018-05-29,90.3979,91.3588,89.8343,90.5550,28671000
2018-05-30,90.8322,91.7007,90.4626,91.4235,22158500
2018-05-31,91.7377,92.3844,91.1094,91.3219,34140900
2018-06-01,91.7284,93.1882,91.6268,93.1235,28655600
2018-06-04,93.5578,94.1121,93.1789,93.9366,27281600
2018-06-05,94.2415,94.5464,93.8073,94.4171,23514400
2018-06-06,94.6850,94.7959,94.1491,94.6942,21122900
2018-06-07,94.8421,94.8790,92.7447,93.2067,28232200
2018-06-08,93.4007,94.1953,92.8925,93.8996,22165100
2018-06-11,93.3268,93.8627,93.0127,93.3638,23490900
2018-06-12,93.4100,93.7333,93.0866,93.6040,18325200
2018-06-13,93.9828,94.2507,92.9110,93.1790,29492900
2018-06-14,93.9181,94.2692,93.3176,93.7056,25691800
2018-06-15,93.7888,93.8072,92.4583,92.5137,65738600
2018-06-18,92.4029,93.4192,91.8577,93.1882,23586000
2018-06-19,92.0702,93.3176,91.9317,93.1882,28653100
2018-06-20,93.6594,94.7219,93.4284,94.1214,26180800
2018-06-21,94.3154,94.6665,93.2067,93.4469,23198200
2018-06-22,92.7724,93.1051,92.0518,92.7724,38923100
2018-06-25,92.3936,92.4952,89.8990,90.9061,35433300
2018-06-26,91.3034,92.4675,91.2387,91.5436,26897200
2018-06-27,92.0056,92.4121,89.9914,90.1207,31298400
2018-06-28,89.9729,91.5713,89.8620,91.1278,26650700
2018-06-29,91.4050,92.3105,90.8506,91.1093,28053200
2018-07-02,90.6381,92.4491,90.5457,92.4029,19564500
2018-07-03,92.8371,92.9757,91.4143,91.5159,14670300
2018-07-05,91.9317,92.3197,91.4974,92.1719,18977400
2018-07-06,92.2920,93.7148,92.0887,93.4654,19234600
2018-07-09,93.9181,94.4725,93.5485,94.1029,18212000
2018-07-10,94.2415,94.7127,94.1121,94.3524,19293100
2018-07-11,93.4561,94.5556,93.4099,94.2230,19644600
2018-07-12,94.9529,96.4682,94.9160,96.2649,24335900
2018-07-13,96.4312,97.5676,96.1725,97.4106,24635200
2018-07-16,97.3829,97.7709,96.5698,96.9301,21786900
2018-07-17,96.6530,98.3992,96.3850,97.8910,25901700
2018-07-18,97.8818,97.9834,96.7546,97.1242,29493900
2018-07-19,96.9486,97.2997,95.9877,96.4589,40171600
2018-07-20,99.8590,99.9699,98.0111,98.1867,56004000
2018-07-23,98.2144,99.9145,98.0573,99.7574,29707000
2018-07-24,100.3117,100.5427,99.1014,99.4710,26316600
2018-07-25,99.7481,102.6955,99.4155,102.3998,30702100
2018-07-26,102.3167,102.5569,101.1710,101.2819,31372100
2018-07-27,101.7993,101.7993,98.0666,99.4895,37005300
2018-07-30,99.0367,99.3509,96.7916,97.3552,34668300
2018-07-31,98.3900,98.6025,97.3644,98.0112,27655200
2018-08-01,97.9650,98.3530,97.4014,98.1959,23628700
2018-08-02,97.3829,99.8683,96.8655,99.3878,26104300
2018-08-03,99.6003,99.8313,98.6949,99.8221,18659600
2018-08-06,99.8960,100.1731,99.3786,99.9052,20265900
2018-08-07,100.3025,100.8014,99.9422,100.5982,16080200
2018-08-08,101.0139,101.4020,100.4873,101.1618,15487500
2018-08-09,101.3650,101.7808,101.2634,101.3281,13677200
2018-08-10,101.0971,101.3466,100.1362,100.7091,18183700
2018-08-13,100.9308,101.2449,99.8775,99.9791,18472500
2018-08-14,100.3025,101.4020,99.8221,101.2265,16788300
2018-08-15,100.6236,101.0873,99.0747,99.8538,29982800
2018-08-16,100.4474,100.9668,99.5199,99.8352,21384300
2018-08-17,99.5755,100.0764,98.9541,99.7796,18061500
2018-08-20,99.7146,100.0764,98.7593,99.1210,17914200
2018-08-21,99.1674,99.5662,98.1750,98.2956,22881900
2018-08-22,98.1750,99.5570,98.1101,99.2973,18000600
2018-08-23,99.3807,100.3360,99.1210,99.7610,18167700
2018-08-24,99.8630,100.6885,99.7610,100.5401,17234000
2018-08-27,101.3470,101.6902,100.6421,101.6531,19662300
2018-08-28,101.9684,102.4878,101.8293,102.2652,19151500
2018-08-29,102.4415,103.9069,102.2745,103.8976,20818000
2018-08-30,103.5730,104.4448,103.3597,103.8327,22798700
2018-08-31,103.5915,104.6025,103.4339,104.1851,23222700
2018-09-04,102.8125,103.8420,102.2281,103.6101,22634600
